Date,Close,High,Low,Open,Volume,Stock Name,Tweet_Count,Sentiment_Score,Weighted_Sentiment,MA5,MA20,Sentiment_Lag_1,Sentiment_Lag_2,Price_Lag_1,Price_Lag_2,Target
07-01-2022,1.5815512817645705,1.7277211163370052,1.5923334998855034,1.8084267759397967,0.2807332581113273,TSLA,0.4269340974212034,0.3808661704969189,3.1549727209418728,1.925333878811832,1.5885482446041923,0.4527119055906762,-0.4330623701443666,1.7423129107135886,1.8392753591588595,1
10-01-2022,1.7185594633475505,1.6337874271048265,1.457551902639897,1.4560512762091122,0.3099252218979222,TSLA,0.3094555873925501,0.3731627297988165,3.510761970374392,1.8004321026427723,1.5976949518294996,0.3782415620565263,0.452865600533793,1.5764768259701063,1.7364590923330836,1
11-01-2022,1.7461720369566904,1.705862137133755,1.7218139940429469,1.6913628575553723,0.2116620565523468,TSLA,0.4183381088825215,0.5646180298880592,3.1549727209418728,1.725319987111979,1.619507718401073,0.3704966487128598,0.3781406000660121,1.7133992807633998,1.570776787755106,1
12-01-2022,1.9300516289534864,1.8736346342155887,1.8735329597930848,1.801762640807251,0.2791088748866233,TSLA,0.4441260744985673,0.2826079688262023,2.977078096225613,1.7412787555833458,1.652388256257899,0.5629826775521691,0.3703692024093997,1.7409945770299524,1.7075722740554324,0
13-01-2022,1.6017770467310393,1.87690479425906,1.6666431258043055,1.934259800621696,0.3305110453861907,TSLA,0.4641833810888252,-0.2228171183650643,0.4865533501979778,1.7120591961115326,1.6647582571862338,0.2794543724009137,0.5635134516831103,1.924759114531983,1.735141981143167,1
14-01-2022,1.6811415570320112,1.6032363853702385,1.607519052666732,1.5432132888296282,0.237842214655928,TSLA,0.2808022922636103,-0.038569767729607,1.5539210984955358,1.732029692063427,1.6920692959761896,-0.2286917476796497,0.2790156001948712,1.5966899355616957,1.918736113386085,0
18-01-2022,1.5971601910793936,1.684089039416813,1.6195596453532304,1.5727206126292923,0.2142571776026668,TSLA,0.2865329512893982,0.2933270423467464,1.9097103479280555,1.707685912122313,1.713870935564794,-0.0434524733871556,-0.2308681637132238,1.676004787042263,1.5909711536857891,0
19-01-2022,1.4438833194776528,1.6147254768467911,1.5249427012627002,1.6389252389510105,0.2474511454439237,TSLA,0.2951289398280802,-0.0805777015765177,0.6644479749142375,1.6470689911189065,1.7351761629258198,0.2902311536853409,-0.0449954498078488,1.592075968702594,1.6702124563304297,1
20-01-2022,1.446609393318215,1.5587439264489549,1.520450255410428,1.4987114584215564,0.2285480868184564,TSLA,0.4527220630372492,0.1605032539564413,1.5539210984955358,1.5501259754100778,1.7480292066063376,-0.0856865633400959,0.2898292334924094,1.438895003301372,1.5863614653682871,0
21-01-2022,1.2163422566479418,1.3990611467862368,1.2800896032944729,1.4400042853335675,0.354192240431612,TSLA,0.4670487106017192,-0.4221814446002693,-0.5808143980995804,1.4728360578195057,1.7335667478818375,0.1566922882126941,-0.0873739624038401,1.441619371422202,1.4333225450126168,0
24-01-2022,1.155224973839584,1.093378967758628,0.8801027548105869,1.0384790790767755,0.5379215449994601,TSLA,0.4469914040114613,-0.2626531688570444,0.3086587254817181,1.3673758072231237,1.7030702826582265,-0.4291293821110368,0.1558337218383702,1.2114963141942583,1.4360443868209067,0
25-01-2022,1.104220573514461,1.1697563752346811,1.11255617630875,1.0798680093998538,0.2900102148787704,TSLA,0.8968481375358166,0.2066800376282562,2.799183471509353,1.2685283132564034,1.663994727915582,-0.2687422616130285,-0.4319912096916272,1.1504172728134492,1.2061347232092057,1
26-01-2022,1.1878062317084923,1.3265133056590526,1.1250907664620255,1.2474841451946983,0.3597304828848314,TSLA,0.7507163323782234,0.6041188269170724,10.27075770959226,1.2171780523218272,1.63036847117316,0.2031176716281252,-0.2710556333874332,1.0994447862284344,1.145112320557578,0
27-01-2022,0.7115748897522921,1.1014682914569114,0.7791514705595936,1.1638733676217357,0.5209176067191542,TSLA,0.5329512893982807,-0.11268142634718,2.087604972644315,1.0697841015020622,1.5731397345542386,0.6026961331345333,0.2024178603396807,1.182978144406087,1.0941871008712925,1
28-01-2022,0.7874219106955291,0.7663109419169118,0.6129655306792294,0.7175396574789608,0.4739055064568948,TSLA,0.3724928366762177,0.0276200471754465,2.2654995973605745,0.9837741740915376,1.5232791175030576,-0.1179631233996738,0.6033627104099551,0.7070447830786517,1.177642998382495,1
31-01-2022,1.1847722057721142,1.1126560135169363,0.9276358087139864,0.8979582225797075,0.3580843496380911,TSLA,0.3237822349570201,0.7219346488213445,4.57812971867195,0.9896991787656894,1.4965535094756546,0.0230936844614071,-0.1197608945850286,0.7828443461143563,0.7021509711060125,0
01-02-2022,1.1607210006711728,1.137226140179093,1.1205979095258811,1.17198457030099,0.2386584128512867,TSLA,0.2722063037249284,-0.0245782056725322,1.0202372243467568,1.0010290166705065,1.436778190977841,0.721146234449158,0.0217782676261598,1.179946016876799,0.777880245040483,0
02-02-2022,1.048203609779106,1.0847298453250005,1.0505565593589972,1.1411622416136449,0.2144460593729812,TSLA,0.2836676217765043,-0.38947814890488,-0.4029197733833206,0.9730349811142543,1.3824788893968596,-0.0293855856260452,0.722217860743526,1.155909860750142,1.1746136825517226,0
03-02-2022,0.984360253130186,1.108396256167522,1.0106160763042755,0.938689650458945,0.2604748296916038,TSLA,0.2292263610315186,0.1305042672113167,1.3760264737792762,1.0277356950566887,1.338630748478128,-0.396250023245396,-0.0308804592673906,1.0434628726223016,1.1505998152054175,1
04-02-2022,1.125853655551576,1.1062445137231258,1.0135364538669631,1.0054205189142316,0.2405174673663814,TSLA,0.2349570200573066,0.316670810546769,1.5539210984955358,1.0956002543228882,1.3071592918898152,0.1265317973561834,-0.3989994173885787,0.9796594631206624,1.0382570994165647,0
07-02-2022,1.0555904184217773,1.1547390868257872,1.1103095422987426,1.1219144421667735,0.1923205632721496,TSLA,0.3123209169054441,0.049061236113669,0.8423425996304972,1.069695872762912,1.2805316296275115,0.3137005966146995,0.1255700949178395,1.1210643323244645,0.9745128549566476,1
08-02-2022,1.1200496779432505,1.0623114611072402,1.07477224867915,1.0418549009566902,0.1531499183229435,TSLA,0.2464183381088825,-0.2476647641095057,0.1307641007654584,1.061540191738947,1.2502310545984852,0.0446503053039119,0.3133789319447961,1.0508450592972651,1.1157865991147584,1
09-02-2022,1.1640186972339222,1.1482846469342662,1.1879887081486844,1.1710637462031768,0.158989226870664,TSLA,0.1919770773638968,0.0288985071426547,0.8423425996304972,1.0847641936994656,1.2207585522865114,-0.2536731645070975,0.0434086029528832,1.1152639862975673,1.0456324405736157,0
10-02-2022,1.0433230835010894,1.1376992712773497,1.0833083890991138,1.05430690247104,0.2119047410087507,TSLA,0.2808022922636103,-0.3130101483700832,-0.2250251486670609,1.0965878088856782,1.1758664129416156,0.0243790272124473,-0.2559350063720178,1.1592054939256076,1.1099916317614675,0
11-02-2022,0.8474398272099766,1.017861942283666,0.8766435473784314,1.0598310473398185,0.2634900695886231,TSLA,0.3237822349570201,-0.3369546730547413,-0.2250251486670609,1.0407584373512688,1.1376768096589074,-0.319370345590276,0.0230680057032871,1.0385854001170234,1.1538923923330031,1
14-02-2022,0.916735735178081,0.9443674452391362,0.8876504919087579,0.8491159931955924,0.218122957835102,TSLA,0.2492836676217765,0.3859342259140129,2.621288846793094,1.0129143831130285,1.098977466077194,-0.3434437792682484,-0.3218568439008213,0.8428247090809278,1.0333841498022498,1
15-02-2022,1.1219400574353529,1.0481545546994373,1.0683926636843069,1.0176092000899344,0.1781704568305944,TSLA,0.2120343839541547,0.3786776945030898,1.9097103479280555,1.013293454172432,1.0749186396597206,0.3833369021213834,-0.3460125984935561,0.9120772582097288,0.8378049880847784,1
16-02-2022,1.1261612053284116,1.062913807510348,1.1035704624364624,1.0792101057816363,0.1553066047185337,TSLA,0.2893982808022922,-0.2508161695406195,-0.0471305239508012,1.0057020212688068,1.0588334177856331,0.3760413040690694,0.3832533640289626,1.1171531829685908,0.9069933191727164,0
17-02-2022,0.9193297732055064,1.0287912350248745,0.9817730287964556,1.0757467779050909,0.1701275276292056,TSLA,0.2406876790830945,-0.1855634773455389,0.3086587254817181,0.9808380672391044,1.0321389909542926,-0.2568415360090354,0.3759328181310923,1.1213716896656751,1.1118790765762698,0
18-02-2022,0.8341612852962084,0.8926885909975363,0.8178337229260997,0.9562274618795132,0.2209664870318355,TSLA,0.2922636103151862,0.0387426634496659,0.8423425996304972,0.9781753661867566,1.0127904310603657,-0.1912375460131973,-0.259114212358302,0.9146696731329728,1.1160936714428316,0
22-02-2022,0.6782899733480608,0.7629974480548971,0.6538043384708563,0.7288075145568501,0.2773883336697591,TSLA,0.4383954154727794,0.1658428805900002,1.5539210984955358,0.9303606546453268,0.9886447858607628,0.0342761810333484,-0.1932858845907623,0.8295544756255074,0.90958333014391,0
23-02-2022,0.4255105821416498,0.6707849165457351,0.4716696409714133,0.7125851091983404,0.3230588009937852,TSLA,0.3008595988538682,-0.5245385168623291,-1.1144982722483594,0.7907080373715509,0.954283939886936,0.1620606615389968,0.0329990035851136,0.6737806932337934,0.8245470601459783,1
24-02-2022,0.5870099567345227,0.5295621344587789,0.1995903961876427,0.1424352358074083,0.475939705886281,TSLA,0.1719197707736389,-0.5856979282770397,-1.1144982722483594,0.6825938846585522,0.9238676073721452,-0.5320375092517236,0.1612204527205131,0.4211594675139736,0.6689177271247044,1
25-02-2022,0.6270219010774875,0.602798202184492,0.5697904213765791,0.6196356313703991,0.2498367794398949,TSLA,0.2922636103151862,0.4629520402561385,1.3760264737792762,0.623978388912273,0.9195869684729618,-0.593526181667059,-0.5352512389031209,0.5825577910399666,0.4165307576221681,1
28-02-2022,0.8933000306307121,0.8496163141035756,0.7149504644342115,0.6449775695026074,0.3373680260176053,TSLA,0.2148997134670487,0.0648754197364176,1.1981318490630166,0.6358372791945052,0.9249472279040296,0.4607693535901528,-0.5969501764525651,0.6225446996843474,0.5777794161283776,0
01-03-2022,0.866654383864286,0.9056408058900104,0.890480790886558,0.8846737053129292,0.2448731954636323,TSLA,0.2464183381088825,-0.1158031927805752,0.3086587254817181,0.6736093486498926,0.9088419731866412,0.0605496269913221,0.4609506015819474,0.8886562175144865,0.6177292448245743,1
02-03-2022,0.9348948046889444,0.8910107683839518,0.8477552536884161,0.8954153189419239,0.2444015634068471,TSLA,0.2550143266475644,0.0288985071426547,0.8423425996304972,0.7757544226569888,0.8974091377576057,-0.1211016963378375,0.0593622935650973,0.862027243079085,0.8835939968599358,0
03-03-2022,0.7563796047105035,0.8908386129813889,0.7953250155787429,0.9245280607773434,0.1947210788621456,TSLA,0.3037249283667622,-0.273926502034575,-0.0471305239508012,0.8097175369191433,0.8826350527225454,0.0243790272124473,-0.1229102001091114,0.930224965488681,0.8569897155309966,0
04-03-2022,0.7519825418538438,0.7583504398026473,0.7618994422859477,0.7944421444313581,0.2152347838562942,TSLA,0.2378223495702005,0.4366621400834123,2.621288846793094,0.8347754669455133,0.8708705354342456,-0.2800762864956713,0.0230680057032871,0.7518214634747529,0.9251241980428624,0
07-03-2022,0.6037621114937194,0.8034881852247499,0.6693942185222145,0.8260098840488788,0.2362006603611954,TSLA,0.2865329512893982,-0.4513808179853629,-0.5808143980995804,0.7767154190612908,0.844438764702139,0.4343379177381753,-0.2824284158195291,0.7474271518850497,0.7468861299880675,1
08-03-2022,0.6909091368768714,0.7339954086407631,0.5687571829564624,0.5595688980476591,0.2663645067114081,TSLA,0.2435530085959885,-0.440961555926303,-0.5808143980995804,0.7414738272404449,0.8259761549325354,-0.458485954767281,0.4344287814496496,0.5992994638817242,0.7424958932531499,1
09-03-2022,0.8429111295400823,0.7794778572979372,0.7926744640346618,0.7522640514951155,0.1854120694306493,TSLA,0.2893982808022922,0.2151525687185636,1.3760264737792762,0.7230286551662882,0.8119455449550339,-0.4480105990249763,-0.4614481693532185,0.6863919608810197,0.5945055643801498,0
10-03-2022,0.752026419685229,0.7531869666335969,0.6954069684000499,0.8047458242721697,0.1833687120972478,TSLA,0.2664756446991404,0.2222658709729674,1.7318157232117957,0.722155726149842,0.7910877355692465,0.2116358158791889,-0.4509369923450859,0.838298845042633,0.6815173003157512,0
11-03-2022,0.5631785444285675,0.7073602071712984,0.6208727612970215,0.7554211057528014,0.2153778761065324,TSLA,0.2664756446991404,-0.38947814890488,-0.4029197733833206,0.6842955073083997,0.766779603829368,0.2187874136790182,0.2109651330248599,0.747471002261829,0.8332833208901437,0
14-03-2022,0.4357555004380202,0.5219026080402078,0.4513625276677129,0.4941534343391047,0.2310802472786716,TSLA,0.2808022922636103,-0.278843590956798,-0.0471305239508012,0.6506057181706834,0.7459373850416118,-0.396250023245396,0.2181411862505654,0.558741290182708,0.7425397029673786,1
15-03-2022,0.5919343621630032,0.5428582638537678,0.453743662929244,0.4707406503991546,0.214630362191288,TSLA,0.2320916905444126,-0.2844311972046027,-0.0471305239508012,0.6307586453783125,0.7294937637272607,-0.2850198473145532,-0.3989994173885787,0.4313979755073533,0.5539850003646571,1
16-03-2022,0.7605125946218106,0.6996148005573062,0.6590161837940596,0.6186268987862512,0.2802146917964641,TSLA,0.2292263610315186,0.1178217712864627,1.0202372243467568,0.6142355494335101,0.7111958843259715,-0.2906375352911008,-0.2873888815159718,0.5874791152402778,0.4267597714246052,1
17-03-2022,0.8984442275350997,0.841612478170767,0.7644150801468182,0.7150405068394933,0.2136447427716473,TSLA,0.2320916905444126,-0.0043059892039805,0.6644479749142375,0.6435962106119565,0.6996673255900853,0.1137810232840738,-0.2930257795985336,0.7559518673510305,0.5826961767739524,1
18-03-2022,1.047016487822425,0.9829648692834092,0.9516269168499132,0.9057627517810508,0.3427379919845445,TSLA,0.2808022922636103,0.4348842162062279,1.9097103479280555,0.7406185754485566,0.7061316819772234,-0.0090042305944348,0.112775718616003,0.8937971956659426,0.7510127037317617,1
21-03-2022,1.1163562736219148,1.1335683355119532,1.129987952016115,1.0832879854524615,0.2724029996714602,TSLA,0.6217765042979942,0.345850518196885,2.087604972644315,0.8770971178396783,0.7204182833504397,0.4325504221371744,-0.0104294086612833,1.0422764934545052,0.888730207771064,1
22-03-2022,1.4365403899854448,1.370274202872376,1.1958511050159688,1.14914178280825,0.3635504735971904,TSLA,0.3667621776504298,0.1829795562909538,3.866551219806912,1.0464630705441114,0.7588059979503696,0.3430373976624885,0.4326351733731715,1.1115728929600854,1.0370718203807754,1
23-03-2022,1.45909692335287,1.554612990683559,1.4413783576207475,1.3680996998010544,0.4200535966332492,TSLA,0.2836676217765043,-0.107317147347273,0.8423425996304972,1.1865477931960682,0.8111330628360123,0.1792895951420158,0.3428160523874319,1.431556668321441,1.106303961182942,1
24-03-2022,1.5242151589403197,1.484862178501589,1.497088057076673,1.4987114584215564,0.2225656860204977,TSLA,0.2263610315186246,-0.077488699235162,0.6644479749142375,1.3120314947100258,0.8585806685503437,-0.1125699649872564,0.1785083019561567,1.4540990879390905,1.425991014886825,0
25-03-2022,1.5097933729012565,1.4732872055387278,1.535365980825235,1.4911264978758705,0.1962779225447373,TSLA,0.5587392550143266,0.1305042672113167,1.0202372243467568,1.404830558197968,0.9032724741197709,-0.0825809308844484,-0.1143492938623073,1.5191765786803386,1.4485125308692677,1
28-03-2022,1.866823772858138,1.8006562083670257,1.788216389343957,1.7414767400032305,0.3507202500718323,TSLA,0.2922636103151862,-0.0976512826110997,1.5539210984955358,1.555319234772614,0.9525587673571888,0.1265317973561834,-0.0842577100047277,1.504763816433901,1.5135296751104623,1
29-03-2022,1.9008123477976933,1.8733332635081743,1.875869261304109,1.929524419822356,0.2404774015363147,TSLA,0.2779369627507163,0.1153591501632089,1.3760264737792762,1.648418100867837,1.0049147709464663,-0.1028520625970031,0.1255700949178395,1.8615708204617567,1.4991302778501017,0
30-03-2022,1.8762772769564149,1.8698050678667204,1.9247950471472468,1.8557785859532667,0.188010624694975,TSLA,0.2607449856733524,-0.2833592898525483,-0.0471305239508012,1.7320738480933768,1.052573858789026,0.1113051442651594,-0.1045981603748603,1.895538128558837,1.855606413959692,0
31-03-2022,1.8042118183162648,1.823289688085059,1.891728557638017,1.8706855852497173,0.1465241747679139,TSLA,0.320916905444126,0.3452796139027586,1.9097103479280555,1.7882206187839764,1.1056221447662893,-0.2895598571626581,0.1102913731428052,1.8710184094493576,1.889542224097392,1
01-04-2022,1.834946173524554,1.7871879222785856,1.8468012215281908,1.811846751992405,0.1666349319853916,TSLA,0.4383954154727794,0.2547478517524092,2.087604972644315,1.8534223963221803,1.1604490184011198,0.3424634198181954,-0.2919444162687797,1.7989980425719418,1.86504524217728,1
04-04-2022,2.102543460847596,2.024539469860661,1.873263544858351,1.8479307062433112,0.2726101972498051,TSLA,0.318051575931232,0.0157029549674673,1.7318157232117957,1.9006904576147323,1.236327370493688,0.2514442661461745,0.3422401117827853,1.829713167121341,1.7930916599442026,0
05-04-2022,1.8642736126620976,2.03727619424114,1.9396206939771663,2.05364745647795,0.2651281896693501,TSLA,0.2722063037249284,-0.34305114969443,-0.2250251486670609,1.893363470224168,1.2957309401100214,0.0111124347735867,0.2509097112777861,2.0971430173168626,1.8237783022911669,0
